ear_left,ear_right,ear_avg,label
0.1779680464291812,0.15279700587811015,0.16538252615364568,1
0.18204941259518995,0.1388977900923776,0.16047360134378377,1
0.16806439401192524,0.12547515731644637,0.1467697756641858,1
0.17689343867422347,0.12196717173716808,0.14943030520569578,1
0.17132275467752225,0.13600852534993937,0.15366564001373081,1
0.16711008439969952,0.13115920449342292,0.14913464444656122,1
0.17550387205720566,0.1384020752416517,0.15695297364942867,1
0.17412763541867884,0.1447088423782743,0.15941823889847656,1
0.17304713718641662,0.15087204296057746,0.16195959007349703,1
0.17678502684824987,0.1460575138088047,0.16142127032852727,1
0.17599562802794141,0.1530653290318325,0.16453047852988695,1
0.180648396911833,0.15961712240284248,0.17013275965733773,1
0.1737385091806452,0.15147387415475805,0.16260619166770163,1
0.18318515720925427,0.14223973944585075,0.1627124483275525,1
0.1849798928424447,0.15904553667917035,0.17201271476080754,1
0.18508622835302813,0.16173466913231982,0.17341044874267397,1
0.17597955842478036,0.16161375584287863,0.1687966571338295,1
0.1663747321192274,0.15655246558358626,0.16146359885140682,1
0.17272950633891163,0.16318636760044766,0.16795793696967964,1
0.18008520022389976,0.1801229424733434,0.18010407134862158,1
0.17554584460934675,0.2029701800957175,0.18925801235253212,1
0.17417377142256166,0.20154376906279192,0.18785877024267678,1
0.17010699225983528,0.19216522203524308,0.1811361071475392,1
0.17016484411413668,0.19896848391165986,0.18456666401289828,1
0.16267326632282872,0.19676323679700886,0.17971825155991877,1
0.16154465939024665,0.18776096998355962,0.17465281468690314,1
0.17717239624831446,0.18937208531309538,0.18327224078070492,1
0.18159642986454333,0.19104438657677744,0.18632040822066037,1
0.17853293731089057,0.19302224990096672,0.18577759360592866,1
0.17437713620101863,0.19142866048671528,0.18290289834386697,1
0.17045235628761937,0.18880460153294817,0.17962847891028377,1
0.18024410359790866,0.19481010825320644,0.18752710592555755,1
0.17948654802054761,0.18408917236660094,0.1817878601935743,1
0.1839862367225322,0.1906647383619026,0.1873254875422174,1
0.18087361371784386,0.1850723225025063,0.18297296811017508,1
0.1761296595228452,0.17727034759727645,0.17670000356006083,1
0.1782572865577365,0.17829860952592472,0.17827794804183061,1
0.18180850755057038,0.17957278266169602,0.1806906451061332,1
0.1711306275074653,0.1763765111666527,0.173753569337059,1
0.17148524816289928,0.18087601900418454,0.1761806335835419,1
0.17734427795423946,0.17653314855716637,0.17693871325570293,1
0.1686697401089816,0.17309202737960883,0.17088088374429522,1
0.17482107383373435,0.1761776421141991,0.1754993579739667,1
0.17531370399676646,0.1808108428477804,0.17806227342227343,1
0.17603292255990038,0.1808731579526732,0.17845304025628678,1
0.17110215926057845,0.18365369340627,0.17737792633342422,1
0.1679306815706468,0.18270845784438014,0.17531956970751347,1
0.15771513930228825,0.17411905827072144,0.16591709878650485,1
0.16999770597172156,0.1726967561426931,0.17134723105720734,1
0.14302504504930338,0.15812766788539276,0.15057635646734807,1
0.13345847329138202,0.1612649482099732,0.1473617107506776,1
0.14393124872374052,0.1745982606889096,0.15926475470632506,1
0.14203101617882835,0.1528717382911854,0.14745137723500687,1
0.1308561334296714,0.15325824808880342,0.1420571907592374,1
0.14395134664390266,0.15940696678579547,0.15167915671484905,1
0.1673582468683402,0.16994027045210122,0.1686492586602207,1
0.16723701761792473,0.17336662372419287,0.1703018206710588,1
0.1690829287043329,0.18257029897619256,0.1758266138402627,1
0.1780672943287127,0.18406257853055905,0.1810649364296359,1
0.16187920340116835,0.17618613172884054,0.16903266756500446,1
0.17052585813867133,0.1823985536576298,0.17646220589815056,1
0.16129989911003406,0.18023429971298027,0.17076709941150717,1
0.17613927960272155,0.17081572598572986,0.1734775027942257,1
0.16405180819924467,0.16951195815670447,0.16678188317797457,1
0.1583985097772228,0.15698385125099287,0.15769118051410785,1
